User-ID;ISBN;Book-Rating
219683;2104;9
219683;814;8
219683;8837;5
219683;7952;8
220158;13732;0
220158;22964;0
220158;16233;0
220158;46708;0
220158;10755;0
220158;1519;0
220158;13299;0
220158;1576;0
220158;1577;0
220158;5812;0
220158;5817;0
220158;30668;0
220158;9963;0
220158;11646;0
220158;3115;0
220158;1608;0
220158;960;0
220158;2715;0
220158;46753;0
220158;6268;0
220158;6269;0
220158;3224;0
220158;9903;0
220158;2491;0
220158;11936;0
220158;23793;0
220158;6353;0
220158;25601;0
220158;11938;0
220158;3949;0
220158;9532;0
220158;24924;0
220158;1937;0
220158;16726;0
220158;10021;0
220158;12;0
220158;13;0
220158;3263;0
220158;2073;0
220158;25583;0
220158;9013;0
220158;7175;0
220240;9973;0
220240;1070;6
220240;725;0
220240;9716;0
220240;1462;6
220240;1464;10
220240;1365;0
220240;17446;9
220240;421;9
220240;10723;0
220240;32444;0
220240;20146;0
220240;35038;10
220240;1525;0
220240;5574;0
220240;3486;0
220240;424;0
220240;12641;5
220240;1104;0
220240;19198;7
220240;2908;8
220240;3325;0
220240;2844;0
220240;2697;0
220240;9346;0
220240;18001;0
220240;2867;0
220240;6359;8
220240;1658;0
220240;3949;9
220240;796;10
220240;15896;0
220240;11223;0
220240;2916;10
220240;1379;9
220240;14922;8
220240;7167;0
220240;10279;6
220240;1335;0
220240;3921;0
220240;2304;8
220240;2104;9
220240;2929;0
220240;22778;0
220240;1831;5
220278;132;0
220278;1069;0
220278;1070;9
220278;12873;0
220278;10740;0
220278;8680;0
220278;4206;0
220278;9882;8
220278;1488;0
220278;421;0
220278;2648;10
220278;2205;0
220278;24601;0
220278;3362;0
220278;24917;0
220278;18762;0
220278;1262;0
220278;3340;0
220278;726;0
220278;10455;0
220278;5600;0
220278;424;0
220278;8570;0
220278;67828;0
220278;27393;0
220278;46736;0
220278;24371;0
220278;3113;0
220278;5836;0
220278;5953;0
220278;5970;0
220278;3394;0
220278;5995;0
220278;15407;10
220278;1607;0
220278;6007;0
220278;14365;0
220278;641;0
220278;10225;0
220278;10226;0
220278;3325;0
220278;3406;0
220278;8695;0
220278;3638;0
220278;2844;0
220278;8521;0
220278;3193;0
220278;1934;0
220278;8522;0
220278;1632;0
220278;1633;0
220278;938;0
220278;11870;0
220278;6266;8
220278;18001;0
220278;15171;0
220278;23090;0
220278;1115;0
220278;1670;0
220278;1672;0
220278;12526;0
220278;1673;0
220278;1674;0
220278;6499;0
220278;10938;0
220278;2542;0
220278;20956;0
220278;8710;0
220278;3428;9
220278;44429;0
220278;3430;0
220278;7238;0
220278;12442;0
220278;2197;0
220278;10279;0
220278;3074;0
220278;18256;0
220278;26892;0
220278;3937;0
220278;448;0
220278;11723;0
220278;18318;0
220278;29905;0
220278;11385;10
220278;16136;0
220597;2766;8
220597;14616;7
220597;9988;0
220597;24601;0
220597;1503;5
220597;20927;9
220597;22964;7
220597;1992;6
220597;10755;7
220597;1519;7
220597;9330;0
220597;1927;0
220597;35944;10
220597;2022;0
220597;958;0
220597;11646;0
220597;20278;7
220597;1597;0
220597;29602;0
220597;22546;0
220597;10615;8
220597;23965;0
220597;1608;0
220597;9829;0
220597;11938;7
220597;6359;8
220597;1658;8
220597;3949;8
220597;36854;0
220597;12;6
220597;1938;7
220597;1119;9
220597;37683;0
220597;23140;9
220597;11181;0
220597;2599;0
220597;3707;5
220597;448;0
220597;21752;0
220597;17694;7
220688;2836;0
220688;9976;10
220688;1314;0
220688;9359;10
220688;1075;10
220688;1454;10
220688;8680;9
220688;1256;0
220688;9388;9
220688;16585;0
220688;9882;10
220688;9901;8
220688;22471;8
220688;18980;0
220688;17446;0
220688;421;0
220688;1490;10
220688;1491;10
220688;10209;0
220688;25673;5
220688;15661;10
220688;5502;0
220688;2887;10
220688;15708;10
220688;5620;10
220688;424;10
220688;1258;8
220688;810;10
220688;1590;10
220688;1591;10
220688;3974;10
220688;84;10
220688;3115;10
220688;2908;10
220688;1372;9
220688;1633;0
220688;15171;0
220688;36738;10
220688;1271;10
220688;9361;0
220688;8706;10
220688;8707;0
220688;2738;10
220688;616;10
220688;11803;10
220688;21648;10
220688;1123;10
220688;20302;0
220688;25461;0
220688;29905;8
220688;814;10
220688;1816;10
220688;452;3
220688;8958;9
220688;16576;10
221445;15129;0
221445;1069;0
221445;2766;9
221445;2836;9
221445;1441;0
221445;9359;0
221445;1444;0
221445;9716;0
221445;11157;0
221445;787;0
221445;2169;0
221445;23815;0
221445;1253;0
221445;3772;0
221445;1256;9
221445;9320;0
221445;1340;0
221445;16585;0
221445;13730;0
221445;1365;0
221445;13706;0
221445;10749;0
221445;9401;0
221445;17446;0
221445;1482;8
221445;26512;0
221445;46248;0
221445;2986;0
221445;20143;0
221445;790;6
221445;1483;4
221445;2989;0
221445;22936;0
221445;11819;0
221445;1487;0
221445;1270;0
221445;421;9
221445;9324;8
221445;11338;7
221445;1490;0
221445;18366;0
221445;22718;0
221445;163;0
221445;8684;0
221445;10211;0
221445;1177;0
221445;4685;0
221445;3362;0
221445;4698;9
221445;1503;0
221445;11164;0
221445;8932;9
221445;3050;0
221445;20927;0
221445;3159;0
221445;22501;0
221445;23319;0
221445;18368;0
221445;15660;8
221445;35224;0
221445;1521;0
221445;27198;0
221445;8685;0
221445;17829;0
221445;8686;0
221445;21172;0
221445;13658;0
221445;726;0
221445;1190;10
221445;20601;0
221445;1927;0
221445;8687;0
221445;17595;0
221445;5600;0
221445;10953;0
221445;10954;8
221445;16444;0
221445;3332;5
221445;1368;0
221445;2888;0
221445;10456;7
221445;3759;0
221445;9335;0
221445;170;0
221445;8570;8
221445;19940;0
221445;22124;0
221445;5799;0
221445;1101;0
221445;5808;9
221445;35932;0
221445;5812;0
221445;1307;0
221445;1930;0
221445;13089;0
221445;2022;0
221445;958;0
221445;11646;0
221445;3626;0
221445;2440;0
221445;8904;0
221445;5995;0
221445;2442;5
221445;22546;0
221445;14362;0
221445;2445;8
221445;23965;0
221445;27963;0
221445;1931;0
221445;2447;0
221445;8767;0
221445;3550;0
221445;9720;0
221445;2857;0
221445;2031;0
221445;3396;0
221445;1104;7
221445;8694;0
221445;2455;8
221445;8520;0
221445;172;0
221445;15169;0
221445;10010;0
221445;36346;0
221445;15120;0
221445;10638;8
221445;6146;0
221445;22738;0
221445;1105;0
221445;3325;0
221445;792;8
221445;1106;9
221445;1107;0
221445;3406;0
221445;2039;0
221445;11869;7
221445;11557;0
221445;1372;0
221445;1108;0
221445;981;0
221445;982;0
221445;13868;0
221445;793;8
221445;3118;0
221445;3638;0
221445;1933;0
221445;11172;0
221445;36467;0
221445;36502;8
221445;1632;8
221445;1633;0
221445;1110;0
221445;32711;0
221445;15171;0
221445;2674;0
221445;11221;0
221445;1271;0
221445;8700;0
221445;2595;0
221445;6351;0
221445;11493;0
221445;9681;0
221445;8848;0
221445;12938;0
221445;1115;8
221445;1670;0
221445;9534;0
221445;1000;0
221445;11105;0
221445;6560;0
221445;1681;0
221445;1119;0
221445;22758;0
221445;1379;0
221445;797;0
221445;9099;0
221445;7095;0
221445;1123;7
221445;12349;0
221445;16265;0
221445;1383;0
221445;22184;0
221445;12675;0
221445;735;0
221445;27193;0
221445;13476;0
221445;3933;0
221445;3437;0
221445;1729;0
221445;4018;9
221445;1046;0
221445;1132;0
221445;1730;0
221445;2594;0
221445;3074;0
221445;1749;0
221445;38354;0
221445;2253;8
221445;16319;0
221445;3026;7
221445;26165;0
221445;2101;7
221445;2104;0
221445;448;0
221445;21752;0
221445;22778;8
221445;1006;0
221445;3162;0
221445;1769;0
221445;19764;0
221445;11385;0
221445;1863;9
221445;3536;0
221445;1864;9
221445;18146;0
221445;2202;0
221445;16159;0
221445;12770;0
221445;827;0
221870;855;0
221870;22711;0
221870;19833;10
221870;8629;0
221870;2358;10
221870;1506;0
221870;46689;0
221870;1534;0
221870;22012;10
221870;20827;0
221870;10524;0
221870;13754;10
221870;1583;0
221870;11646;0
221870;1591;0
221870;20515;0
221870;20516;5
221870;45063;10
221870;2455;0
221870;793;0
221870;1110;0
221870;6280;0
221870;6346;0
221870;31074;0
221870;36854;10
221870;12178;10
221870;10021;10
221870;13;0
221870;6566;10
221870;21618;0
221870;8842;0
221870;2071;0
221870;2542;10
221870;7095;0
221870;1123;5
221870;3437;10
221948;1070;9
221948;2766;0
221948;4195;10
221948;1256;0
221948;11526;0
221948;1464;10
221948;1365;0
221948;1249;3
221948;13152;7
221948;2986;0
221948;20143;0
221948;1270;5
221948;8632;8
221948;15672;0
221948;8512;0
221948;3340;8
221948;10451;0
221948;3759;0
221948;9335;0
221948;9909;7
221948;3638;0
221948;11171;0
221948;15795;8
221948;2046;0
221948;9346;9
221948;18286;0
221948;2591;6
221948;2970;10
221948;16264;0
221948;3700;0
221948;7264;0
221948;2217;8
221948;26244;10
221948;25461;0
221948;11978;0
221948;14176;0
221948;14946;7
221948;11091;0
221948;21139;10
221948;7670;8
221948;827;0
222050;1070;0
222050;9716;0
222050;1952;0
222050;10601;10
222050;10723;0
222050;20927;0
222050;13658;0
222050;14346;0
222050;5552;0
222050;2749;10
222050;3057;0
222050;3489;0
222050;29591;0
222050;5816;0
222050;19694;0
222050;29602;0
222050;2445;0
222050;36128;0
222050;2447;0
222050;17973;0
222050;641;0
222050;2455;0
222050;6154;0
222050;36381;0
222050;8448;0
222050;14371;8
222050;13782;0
222050;24612;0
222050;1000;0
222050;1680;0
222050;1119;10
222050;11833;0
222050;7082;0
222050;9685;0
222050;1715;0
222050;30949;0
222050;3835;0
222050;144;0
222050;452;0
222050;3537;0
222220;2836;8
222220;15538;9
222220;668;9
222220;8622;0
222220;8623;0
222220;8629;8
222220;1485;10
222220;11699;3
222220;2205;9
222220;1491;9
222220;15244;8
222220;2225;8
222220;24343;6
222220;27198;0
222220;726;0
222220;8687;0
222220;16444;0
222220;1368;0
222220;3759;8
222220;2857;9
222220;1104;0
222220;982;8
222220;3543;8
222220;23462;0
222220;8700;0
222220;1379;8
222220;1699;9
222220;2253;0
222220;25461;9
222220;12444;10
222220;11385;0
222296;9973;7
222296;2836;0
222296;1438;0
222296;725;0
222296;12873;0
222296;9716;0
222296;11157;0
222296;11622;0
222296;15553;0
222296;14626;0
222296;9936;7
222296;10111;0
222296;20028;0
222296;1340;7
222296;16585;0
222296;13730;8
222296;1365;0
222296;25029;0
222296;9882;0
222296;2292;0
222296;17446;0
222296;1487;0
222296;2182;0
222296;421;8
222296;10209;10
222296;11163;0
222296;887;0
222296;4698;0
222296;3045;0
222296;1262;6
222296;17829;8
222296;5502;0
222296;1525;0
222296;1178;0
222296;13658;0
222296;8512;7
222296;1091;0
222296;14346;0
222296;11483;0
222296;5574;0
222296;23846;0
222296;10953;0
222296;1094;0
222296;1547;7
222296;2888;0
222296;16405;0
222296;3760;0
222296;5995;0
222296;2857;0
222296;1618;0
222296;641;0
222296;21552;0
222296;20243;7
222296;2844;4
222296;36467;0
222296;2672;0
222296;23062;7
222296;27339;10
222296;3890;0
222296;2591;0
222296;17859;0
222296;8700;6
222296;25618;0
222296;17696;0
222296;1115;0
222296;17866;0
222296;8532;0
222296;11826;8
222296;4017;0
222296;1119;6
222296;796;0
222296;22594;7
222296;1121;0
222296;17388;0
222296;797;6
222296;7167;0
222296;23140;0
222296;8813;7
222296;26244;0
222296;12778;0
222296;1385;0
222296;2599;0
222296;2977;7
222296;22636;0
222296;11091;9
222296;3322;10
222296;814;0
222296;9831;0
222296;859;8
222296;2724;0
222296;2680;8
222941;9098;9
222941;4641;0
222941;3045;0
222941;10723;0
222941;4713;7
222941;3051;0
222941;27072;0
222941;1992;0
222941;1519;0
222941;2395;0
222941;5484;0
222941;25101;0
222941;2652;8
222941;1534;9
222941;2426;8
222941;27100;9
222941;5812;10
222941;1583;10
222941;35963;0
222941;11141;9
222941;5953;0
222941;6001;0
222941;36128;0
222941;1607;0
222941;1608;0
222941;9920;0
222941;3637;0
222941;12056;0
222941;1625;0
222941;6156;9
222941;8545;8
222941;2039;10
222941;11823;0
222941;3543;0
222941;13355;0
222941;99766;7
222941;36832;0
222941;2595;0
222941;1935;0
222941;6351;0
222941;6353;0
222941;1658;0
222941;47104;0
222941;2071;0
222941;19952;0
222941;2322;8
222941;37687;0
222941;26048;0
222941;735;0
222941;13476;7
222941;9054;0
222941;2197;0
222941;3835;0
223087;9973;0
223087;1441;5
223087;15538;8
223087;33821;0
223087;11158;6
223087;31379;0
223087;23815;0
223087;13607;0
223087;2740;5
223087;11161;5
223087;9882;8
223087;25032;0
223087;46248;0
223087;2989;0
223087;1486;0
223087;24601;7
223087;1503;0
223087;10723;5
223087;11164;0
223087;9826;0
223087;11395;5
223087;22501;0
223087;17823;0
223087;8685;0
223087;19077;0
223087;726;3
223087;8687;0
223087;5574;0
223087;9484;0
223087;10954;7
223087;1548;0
223087;3759;7
223087;1258;7
223087;170;0
223087;14653;0
223087;35849;5
223087;19940;0
223087;1101;8
223087;5808;8
223087;1307;0
223087;10418;0
223087;36168;0
223087;10010;0
223087;3325;0
223087;2039;0
223087;2480;0
223087;11221;5
223087;52318;6
223087;6348;0
223087;1039;7
223087;1671;0
223087;1684;0
223087;21616;0
223087;3768;7
223087;796;0
223087;22758;0
223087;8877;0
223087;1916;0
223087;9352;6
223087;2208;0
223087;10238;0
223087;2832;3
223087;727;0
223087;38354;0
223087;2253;6
223087;144;0
223087;13075;0
223087;22780;0
223087;2305;10
223087;19861;0
223087;9592;0
223087;18146;0
223087;1151;3
223087;17565;8
223087;9957;9
223154;1070;0
223154;2836;0
223154;8758;6
223154;1314;8
223154;1075;10
223154;3200;7
223154;11157;0
223154;11158;5
223154;1253;8
223154;10111;0
223154;1464;9
223154;13152;0
223154;9401;0
223154;1488;0
223154;8476;6
223154;163;0
223154;1496;0
223154;11163;0
223154;1503;0
223154;17822;0
223154;2266;0
223154;26945;0
223154;3340;0
223154;726;8
223154;1534;6
223154;15708;7
223154;10451;0
223154;9481;0
223154;5600;7
223154;16444;0
223154;424;0
223154;10218;7
223154;1258;0
223154;31314;0
223154;9335;4
223154;1101;8
223154;2429;0
223154;5812;6
223154;1307;8
223154;1581;0
223154;11243;0
223154;8902;0
223154;5995;0
223154;22546;6
223154;10615;0
223154;23965;0
223154;2446;0
223154;8517;10
223154;9829;0
223154;1610;0
223154;1242;8
223154;3192;9
223154;15196;10
223154;9501;8
223154;1621;0
223154;6123;0
223154;18906;7
223154;19598;7
223154;2039;5
223154;36381;6
223154;1108;6
223154;4029;7
223154;3506;6
223154;2845;0
223154;8448;0
223154;99766;0
223154;73963;6
223154;2867;7
223154;6339;0
223154;3228;0
223154;1376;0
223154;2527;0
223154;6850;0
223154;796;0
223154;3423;0
223154;797;0
223154;18289;0
223154;1916;7
223154;21681;7
223154;2832;0
223154;1385;0
223154;2253;0
223154;25461;8
223154;14946;4
223154;26165;0
223154;2101;8
223154;38769;0
223154;7670;0
223154;2120;0
223190;2836;0
223190;2214;10
223190;3362;10
223190;9961;0
223190;3259;9
223190;25162;10
223190;35944;10
223190;35954;8
223190;19943;0
223190;15195;0
223190;5835;10
223190;5836;0
223190;9496;10
223190;1597;0
223190;1598;0
223190;32234;10
223190;2443;10
223190;1608;0
223190;9829;0
223190;9510;9
223190;1107;0
223190;36381;0
223190;793;0
223190;11173;0
223190;36828;10
223190;12938;10
223190;10786;9
223190;1115;10
223190;8458;0
223190;26881;0
223190;6575;9
223190;1690;0
223190;890;8
223190;9840;9
223190;26915;0
223190;16128;9
223201;33821;7
223201;787;0
223201;13706;10
223201;46248;0
223201;2986;0
223201;20245;8
223201;1483;0
223201;2182;0
223201;9988;8
223201;1506;0
223201;20601;0
223201;10518;0
223201;19169;8
223201;1094;8
223201;3057;8
223201;4013;0
223201;16298;9
223201;3495;9
223201;10459;0
223201;8520;0
223201;22026;0
223201;3858;0
223201;15792;0
223201;2039;0
223201;1933;0
223201;22027;0
223201;3305;0
223201;2657;0
223201;6339;0
223201;37141;0
223201;14567;0
223201;1699;0
223201;7254;0
223201;1046;0
223201;448;0
223201;21139;8
223201;13075;0
223201;11723;0
223201;452;0
223431;1464;0
223431;2292;9
223431;903;0
223431;1511;9
223431;25673;0
223431;26945;0
223431;8512;9
223431;5600;9
223431;9909;8
223431;9101;0
223431;5811;9
223431;5818;9
223431;13603;2
223431;8516;9
223431;872;9
223431;84;10
223431;3626;0
223431;2440;8
223431;8518;0
223431;8767;0
223431;3396;9
223431;874;0
223431;388;8
223431;793;0
223431;3543;0
223431;1933;0
223431;3506;8
223431;6280;8
223431;36849;7
223431;11833;7
223431;9013;0
223431;2662;0
223431;8877;6
223431;1916;7
223431;2918;9
223431;2599;0
223431;2253;0
223431;11773;0
223431;14946;9
223431;7670;9
223501;9359;0
223501;9360;7
223501;1365;8
223501;1249;6
223501;11819;9
223501;9323;9
223501;10208;6
223501;2182;8
223501;421;9
223501;24601;9
223501;11987;0
223501;8512;7
223501;3340;9
223501;4011;8
223501;424;7
223501;31314;10
223501;2189;8
223501;14566;5
223501;54633;9
223501;3495;6
223501;529;7
223501;9829;9
223501;8706;9
223501;9530;8
223501;49372;8
223501;15100;8
223501;8458;8
223501;10028;0
223501;9107;7
223501;9542;7
223501;2299;9
223501;9547;10
223501;22758;8
223501;13429;8
223501;1381;7
223501;11664;7
223501;11838;8
223501;27193;0
223501;18256;0
223501;14950;8
223501;10059;6
223501;14709;10
223644;2270;0
223644;33911;10
223644;13239;0
223644;1503;5
223644;3049;0
223644;9844;0
223644;13602;7
223644;20827;0
223644;33368;0
223644;5817;0
223644;1581;7
223644;26325;0
223644;5995;0
223644;36128;0
223644;683;6
223644;12641;0
223644;1608;10
223644;960;8
223644;874;8
223644;172;8
223644;9345;0
223644;22738;3
223644;1106;8
223644;11557;8
223644;1108;6
223644;982;9
223644;793;0
223644;1933;0
223644;22361;7
223644;1641;0
223644;2480;0
223644;25618;0
223644;22853;7
223644;2806;0
223644;27289;9
223644;28725;0
223644;800;0
223644;8577;2
224138;1438;0
224138;3563;0
224138;787;9
224138;20666;0
224138;9098;0
224138;21358;0
224138;1947;0
224138;3561;0
224138;16505;0
224138;2271;0
224138;1340;0
224138;17538;9
224138;11161;0
224138;1249;0
224138;10498;0
224138;1485;10
224138;3477;0
224138;12206;10
224138;3045;0
224138;1503;0
224138;3047;10
224138;8932;0
224138;3051;0
224138;8686;0
224138;1178;0
224138;791;0
224138;9916;0
224138;35467;9
224138;17595;0
224138;10476;9
224138;1547;0
224138;3758;10
224138;9909;6
224138;9101;0
224138;1921;0
224138;3888;0
224138;35864;0
224138;5799;0
224138;1101;0
224138;3498;0
224138;5824;0
224138;1590;10
224138;12049;0
224138;27963;0
224138;683;9
224138;960;0
224138;2715;0
224138;11771;0
224138;1242;0
224138;9503;0
224138;15147;0
224138;3117;0
224138;6156;9
224138;8545;0
224138;792;0
224138;11869;0
224138;793;0
224138;31995;0
224138;2697;10
224138;21566;0
224138;18285;0
224138;6271;0
224138;36615;10
224138;36637;0
224138;13664;0
224138;2674;9
224138;2867;0
224138;6360;0
224138;2769;10
224138;2738;0
224138;13782;0
224138;37141;0
224138;6496;6
224138;13422;0
224138;15100;0
224138;10938;10
224138;30380;0
224138;3661;0
224138;32818;0
224138;27407;0
224138;616;9
224138;13429;0
224138;14572;0
224138;8877;0
224138;7095;0
224138;9685;0
224138;12349;0
224138;1125;0
224138;19;0
224138;3428;0
224138;7167;0
224138;10943;0
224138;1383;0
224138;735;0
224138;22602;0
224138;23140;0
224138;8813;0
224138;21681;10
224138;1046;0
224138;2919;0
224138;1335;0
224138;26244;9
224138;11396;0
224138;11772;0
224138;3026;0
224138;22636;0
224138;8577;0
224138;3766;0
224138;448;9
224138;1768;0
224138;1005;8
224138;3322;5
224138;1006;0
224138;859;10
224138;1863;0
224138;1864;0
224138;26915;0
224138;9957;7
224249;2836;0
224249;1439;0
224249;9359;0
224249;787;0
224249;11622;0
224249;3772;6
224249;10111;0
224249;11526;10
224249;9360;9
224249;9320;8
224249;17538;10
224249;9882;0
224249;1270;0
224249;421;0
224249;8932;0
224249;3051;0
224249;9826;0
224249;15667;0
224249;22967;5
224249;8685;7
224249;11165;0
224249;8686;0
224249;13658;5
224249;2291;8
224249;3340;5
224249;726;9
224249;5574;8
224249;11080;0
224249;1546;0
224249;5620;0
224249;8;0
224249;11130;9
224249;14203;0
224249;3760;0
224249;17546;0
224249;6000;6
224249;2447;0
224249;36144;0
224249;2857;9
224249;20367;0
224249;3148;7
224249;3783;0
224249;6154;0
224249;11557;0
224249;2672;0
224249;17859;0
224249;22744;0
224249;11856;10
224249;2071;0
224249;940;0
224249;1123;0
224249;7106;0
224249;7167;0
224249;1383;0
224249;12960;8
224249;7238;0
224249;9054;0
224249;2919;6
224249;3234;5
224249;2975;5
224249;3074;0
224249;3764;0
224249;38354;0
224249;2253;9
224249;22780;9
224249;1864;0
224249;12770;8
224349;2300;0
224349;2858;0
224349;16600;0
224349;9973;0
224349;11512;0
224349;33725;0
224349;2766;0
224349;11009;0
224349;3747;0
224349;17796;0
224349;1438;0
224349;1441;0
224349;9976;0
224349;8758;0
224349;3809;0
224349;14818;0
224349;9716;0
224349;18026;0
224349;11622;0
224349;855;0
224349;17704;0
224349;18148;0
224349;1454;0
224349;9936;0
224349;1253;0
224349;3749;0
224349;10111;0
224349;1256;0
224349;1464;0
224349;13607;0
224349;16505;5
224349;22910;0
224349;20028;0
224349;21386;0
224349;16585;0
224349;13730;0
224349;1365;9
224349;17538;0
224349;9882;0
224349;1249;0
224349;24118;0
224349;9401;0
224349;1486;8
224349;1489;8
224349;421;0
224349;25044;0
224349;2648;0
224349;1490;0
224349;1491;0
224349;10209;0
224349;18366;0
224349;24601;0
224349;8684;0
224349;1177;0
224349;4698;0
224349;14541;8
224349;1986;0
224349;3046;0
224349;676;6
224349;1503;0
224349;13245;0
224349;10723;8
224349;11164;0
224349;3047;0
224349;3048;7
224349;3049;0
224349;903;0
224349;10754;9
224349;3052;9
224349;4721;0
224349;2226;0
224349;1262;0
224349;31754;0
224349;15660;0
224349;22967;0
224349;17823;0
224349;1521;10
224349;17827;0
224349;11165;0
224349;21172;0
224349;13658;0
224349;2291;0
224349;2887;0
224349;8512;0
224349;1527;0
224349;726;7
224349;10455;0
224349;5517;0
224349;1534;0
224349;8687;0
224349;5600;0
224349;11080;0
224349;16294;8
224349;3778;0
224349;11219;0
224349;9489;0
224349;3332;7
224349;1368;8
224349;1094;0
224349;1546;0
224349;1547;0
224349;5621;8
224349;2888;0
224349;3758;0
224349;3780;0
224349;1549;0
224349;424;0
224349;24690;0
224349;9334;0
224349;810;0
224349;20691;0
224349;9101;0
224349;1921;0
224349;19940;6
224349;3760;0
224349;1307;0
224349;8465;0
224349;958;0
224349;35981;7
224349;19157;0
224349;3115;0
224349;2442;8
224349;9829;0
224349;11771;0
224349;15196;8
224349;172;0
224349;21552;0
224349;3148;0
224349;10225;7
224349;10638;0
224349;15147;8
224349;6154;0
224349;1105;0
224349;18906;0
224349;3406;0
224349;2039;0
224349;3118;0
224349;15149;0
224349;20243;7
224349;2909;0
224349;3305;8
224349;1261;0
224349;6210;0
224349;2672;8
224349;14372;0
224349;26445;0
224349;8870;0
224349;29;0
224349;18285;0
224349;6268;0
224349;1645;0
224349;15171;0
224349;36637;0
224349;3548;9
224349;9523;0
224349;1271;9
224349;14669;0
224349;2970;0
224349;1651;5
224349;9361;0
224349;2769;0
224349;43558;0
224349;2738;0
224349;8532;0
224349;37141;0
224349;32004;0
224349;11105;0
224349;4017;0
224349;23099;0
224349;1119;8
224349;8661;0
224349;2890;0
224349;8552;0
224349;940;0
224349;3423;0
224349;1698;0
224349;24418;0
224349;9099;0
224349;7095;0
224349;1916;0
224349;12675;7
224349;3070;0
224349;20806;9
224349;7299;0
224349;1727;0
224349;2217;9
224349;1046;0
224349;2832;0
224349;1335;0
224349;3526;0
224349;2977;0
224349;16319;0
224349;11091;6
224349;8577;0
224349;22645;9
224349;2104;9
224349;448;0
224349;3322;6
224349;15174;0
224349;1769;0
224349;859;0
224349;452;0
224349;14709;0
224349;1864;8
224349;24188;0
224349;8131;0
224349;17565;0
224349;9957;0
224349;12770;7
224349;827;0
224349;19609;9
224430;132;0
224430;1070;0
224430;33725;7
224430;2766;0
224430;14616;0
224430;9860;0
224430;9976;0
224430;3809;0
224430;9359;9
224430;12873;7
224430;26837;0
224430;855;0
224430;15553;6
224430;15554;0
224430;2169;0
224430;22709;0
224430;8680;9
224430;10111;7
224430;9388;8
224430;1462;0
224430;22910;0
224430;9882;5
224430;22471;0
224430;2292;3
224430;1488;0
224430;421;8
224430;3045;0
224430;3047;0
224430;8932;0
224430;46689;0
224430;2226;8
224430;11395;10
224430;22501;0
224430;22967;0
224430;2897;10
224430;14138;8
224430;17827;9
224430;5502;0
224430;8686;7
224430;9330;0
224430;13658;9
224430;8512;8
224430;3340;0
224430;1534;6
224430;5554;7
224430;17595;8
224430;11199;0
224430;9484;0
224430;5600;7
224430;11219;6
224430;1546;9
224430;1549;0
224430;11130;0
224430;1258;5
224430;9101;0
224430;1921;0
224430;15732;0
224430;1096;0
224430;170;0
224430;17546;0
224430;8902;9
224430;1591;0
224430;2445;0
224430;3629;0
224430;2857;0
224430;3396;0
224430;1372;5
224430;2844;0
224430;2845;9
224430;8448;7
224430;237;0
224430;21566;0
224430;9346;0
224430;9910;8
224430;1271;0
224430;8700;0
224430;52318;0
224430;43558;0
224430;1698;0
224430;31227;0
224430;2918;0
224430;20190;0
224430;3526;10
224430;14728;0
224430;2975;0
224430;11396;0
224430;3764;0
224430;18256;0
224430;22625;9
224430;2977;0
224430;2253;8
224430;22636;0
224430;8817;0
224430;11091;6
224430;30743;7
224430;21752;0
224430;9831;0
224430;22780;5
224430;2305;8
224430;16576;0
224430;23297;0
224435;31379;0
224435;10211;0
224435;12206;10
224435;1503;0
224435;3110;0
224435;988;0
224435;26425;0
224435;3052;0
224435;46689;0
224435;3481;0
224435;16233;0
224435;35224;0
224435;10755;0
224435;1519;0
224435;19936;0
224435;10383;0
224435;3057;0
224435;9336;0
224435;67828;0
224435;23762;0
224435;1572;0
224435;10;0
224435;24371;0
224435;14203;0
224435;3113;0
224435;681;0
224435;19943;0
224435;11646;0
224435;13603;0
224435;5835;0
224435;5836;0
224435;3115;0
224435;2442;0
224435;2444;0
224435;2445;0
224435;683;0
224435;1931;0
224435;8660;0
224435;1608;0
224435;960;0
224435;2031;0
224435;1104;0
224435;1242;0
224435;9341;0
224435;9507;0
224435;36363;0
224435;8545;0
224435;36467;0
224435;2672;9
224435;20036;0
224435;6266;0
224435;13924;0
224435;6355;0
224435;9681;0
224435;1658;0
224435;19610;0
224435;3949;0
224435;37143;0
224435;10021;0
224435;3263;0
224435;1681;0
224435;13428;0
224435;26583;0
224435;8458;0
224435;2072;0
224435;2073;0
224435;6572;0
224435;8527;0
224435;10027;0
224435;9013;0
224435;58407;0
224435;20003;0
224435;14920;0
224435;18289;0
224435;8710;0
224435;31226;0
224435;7143;0
224435;7230;0
224435;45567;0
224435;8915;0
224435;28;4
224435;2599;0
224435;3707;0
224435;7952;0
224435;3537;0
224764;1441;5
224764;9359;0
224764;1075;10
224764;15402;0
224764;22706;0
224764;33873;10
224764;2745;0
224764;21358;0
224764;8840;0
224764;12624;5
224764;3561;0
224764;1340;3
224764;24118;5
224764;13152;0
224764;22471;0
224764;25032;0
224764;8622;0
224764;1489;0
224764;9323;10
224764;2182;0
224764;421;7
224764;2648;0
224764;19918;0
224764;1501;0
224764;3045;0
224764;13245;1
224764;11164;0
224764;3049;0
224764;4717;8
224764;34989;0
224764;8932;0
224764;22231;0
224764;22277;8
224764;10754;0
224764;1513;8
224764;3588;0
224764;14640;0
224764;11165;0
224764;14346;0
224764;15708;0
224764;1094;0
