User-ID;ISBN;Book-Rating
262459;45527;0
262459;5810;6
262459;2429;0
262459;30550;6
262459;14882;0
262459;21084;7
262459;8945;0
262459;10615;0
262459;22851;0
262459;6266;0
262459;46770;0
262459;32751;0
262459;3228;6
262459;27539;0
262459;1000;0
262459;13;0
262459;37571;8
262459;3428;0
262459;3432;0
262459;81527;6
262459;7231;5
262459;27193;0
262459;9054;0
262459;448;0
262459;10248;8
262525;2836;0
262525;1314;8
262525;22711;8
262525;1545;0
262525;5812;0
262525;1307;0
262525;9338;0
262525;9534;5
262525;1383;10
262525;2832;0
262541;81856;10
262541;35222;5
262541;1519;3
262541;53570;5
262541;162;8
262541;3117;8
262541;3118;8
262541;22033;7
262541;36637;10
262541;3949;7
262541;2321;9
262541;13;8
262541;20298;7
262541;33213;8
262902;10844;9
262902;408;6
262902;119068;0
262902;29512;8
262902;11526;8
262902;1340;9
262902;9882;7
262902;29519;8
262902;10754;0
262902;9484;0
262902;10383;0
262902;9489;9
262902;1921;0
262902;28675;0
262902;3036;7
262902;12644;8
262902;15455;6
262902;22362;8
262902;10274;6
262902;19703;7
262902;140;0
262902;8829;0
262902;37788;0
262902;1131;0
262902;8719;6
262902;9846;6
262902;8865;8
262902;9957;8
262940;14115;6
262940;1490;9
262940;3046;9
262940;3052;9
262940;22987;10
262940;5574;0
262940;11557;8
262940;16349;8
262940;941;0
262940;30071;9
262940;16623;10
262940;3322;10
262940;54165;0
262998;28966;8
262998;1313;0
262998;29373;8
262998;19915;7
262998;11622;8
262998;29560;0
262998;32098;8
262998;119929;7
262998;30575;0
262998;1464;0
262998;22919;0
262998;9882;0
262998;9401;0
262998;2989;0
262998;86;0
262998;87;0
262998;14541;0
262998;14637;9
262998;4721;0
262998;35183;2
262998;3340;0
262998;3778;0
262998;10953;6
262998;11219;0
262998;21501;0
262998;69628;0
262998;35828;0
262998;12239;0
262998;46756;8
262998;1271;0
262998;33395;0
262998;25842;0
262998;2508;0
262998;32805;0
262998;21618;0
262998;1381;0
262998;2918;0
262998;18202;0
262998;3764;0
262998;2253;0
262998;12689;0
262998;448;0
262998;19219;5
262998;27842;8
262998;31725;0
262998;27853;8
262998;15236;8
262998;40238;9
263107;9715;9
263107;32311;10
263107;34262;0
263107;24316;9
263107;19254;0
263107;52735;0
263107;1985;0
263107;4717;9
263107;1276;0
263107;46689;0
263107;9418;0
263107;83;0
263107;24688;0
263107;12573;0
263107;15154;8
263107;15852;9
263107;26146;9
263107;8523;9
263107;8524;8
263107;87242;8
263107;3921;0
263107;452;0
263163;4036;0
263163;10577;0
263163;1438;0
263163;1439;0
263163;9976;0
263163;8758;0
263163;3809;7
263163;2745;7
263163;2214;8
263163;21358;7
263163;21359;7
263163;3564;0
263163;29807;0
263163;15571;0
263163;10111;0
263163;21374;10
263163;22711;7
263163;14321;0
263163;11813;0
263163;34655;6
263163;1485;0
263163;20678;0
263163;4703;0
263163;1503;0
263163;34972;0
263163;3049;0
263163;19835;0
263163;3159;0
263163;21128;7
263163;5501;0
263163;8686;0
263163;2291;6
263163;2887;0
263163;1091;8
263163;70649;0
263163;24736;0
263163;9489;6
263163;1546;7
263163;27709;0
263163;86268;0
263163;35716;5
263163;26991;0
263163;5641;0
263163;5644;0
263163;16239;0
263163;1100;0
263163;9336;0
263163;1590;9
263163;10004;0
263163;9495;10
263163;14294;0
263163;5995;0
263163;2031;0
263163;1104;0
263163;76473;6
263163;1009;0
263163;36197;0
263163;36199;0
263163;21540;0
263163;108;9
263163;3399;0
263163;36223;0
263163;15196;9
263163;641;0
263163;3858;7
263163;6168;0
263163;2672;0
263163;23462;0
263163;13664;0
263163;2674;0
263163;13187;0
263163;2675;0
263163;1271;0
263163;431;0
263163;9270;10
263163;6467;0
263163;2736;0
263163;20944;0
263163;10579;0
263163;15852;0
263163;6470;8
263163;26146;0
263163;8523;8
263163;15091;0
263163;8524;8
263163;87242;0
263163;10618;0
263163;1376;0
263163;4017;0
263163;616;0
263163;15458;6
263163;437;6
263163;2916;0
263163;23110;0
263163;1379;6
263163;14922;8
263163;22602;0
263163;1725;7
263163;1727;9
263163;21682;0
263163;11181;0
263163;21752;0
263163;7627;6
263163;10301;10
263325;9973;0
263325;11512;0
263325;2836;0
263325;9097;9
263325;14818;0
263325;21363;0
263325;22442;0
263325;34065;0
263325;14626;0
263325;1464;9
263325;1365;0
263325;20245;0
263325;25044;6
263325;22941;8
263325;24601;7
263325;8684;8
263325;2226;0
263325;1262;0
263325;3324;0
263325;5502;0
263325;8686;0
263325;8687;0
263325;17595;8
263325;10953;7
263325;424;8
263325;9335;7
263325;2268;0
263325;3179;10
263325;5799;0
263325;62589;0
263325;17546;7
263325;23033;7
263325;9829;0
263325;24691;8
263325;641;10
263325;3148;0
263325;15826;9
263325;9270;0
263325;20488;0
263325;23099;0
263325;8563;0
263325;11106;0
263325;1380;0
263325;797;8
263325;1916;0
263325;9352;8
263325;21206;7
263325;21215;0
263325;9031;3
263325;2832;8
263325;12778;8
263325;21693;0
263325;3074;10
263325;2599;9
263325;800;0
263325;20949;0
263325;11063;9
263325;93930;8
263325;9032;9
263325;21273;9
263325;2600;9
263325;3936;9
263325;2101;8
263325;1006;0
263325;1786;0
263325;10252;0
263326;2836;10
263326;15538;0
263326;3749;0
263326;1256;0
263326;1462;0
263326;1365;9
263326;15661;0
263326;27198;9
263326;10451;0
263326;9810;0
263326;10953;9
263326;10954;0
263326;1578;0
263326;9828;0
263326;2909;7
263326;15817;0
263326;23108;0
263326;20190;0
263326;1335;10
263326;22625;9
263326;8430;0
263326;38769;9
263326;22645;0
263326;8830;0
263326;12705;0
263326;2108;0
263344;1339;0
263344;4100;8
263344;30022;0
263344;25741;0
263344;10848;0
263344;22709;6
263344;15573;0
263344;10150;0
263344;26023;0
263344;10911;7
263344;24118;0
263344;56427;9
263344;22935;7
263344;421;9
263344;1490;0
263344;3362;0
263344;32444;0
263344;9036;0
263344;62053;7
263344;1527;9
263344;18094;10
263344;9940;10
263344;20691;0
263344;21542;0
263344;36226;0
263344;20515;0
263344;33374;0
263344;20516;0
263344;45063;7
263344;6109;0
263344;23874;0
263344;36747;7
263344;10274;0
263344;63406;0
263344;19443;0
263344;19444;0
263344;19445;0
263344;11041;0
263344;14677;0
263344;812;0
263344;27757;0
263344;3230;0
263344;3074;0
263344;2253;0
263344;2096;0
263344;47644;0
263344;10301;0
263383;4649;0
263383;3045;5
263383;3753;0
263383;3481;0
263383;1992;0
263383;27882;5
263383;30179;0
263383;23340;5
263383;35500;5
263383;869;0
263383;5802;0
263383;1608;0
263383;1104;5
263383;21542;0
263383;6152;0
263383;6291;0
263383;33394;0
263383;13924;0
263383;6351;5
263383;6353;0
263383;9681;0
263383;11938;0
263383;19610;0
263383;10983;0
263383;6478;0
263383;24924;0
263383;14572;5
263383;16266;0
263383;25430;0
263383;26466;5
263393;33762;8
263393;26968;0
263393;9911;0
263393;1464;0
263393;5503;0
263393;9101;0
263393;3888;0
263393;16303;0
263393;3526;10
263393;1386;0
263393;2977;0
263393;24704;0
263413;59901;7
263413;11781;8
263413;23319;0
263413;1927;0
263413;18094;0
263413;22519;0
263413;18142;0
263413;14875;0
263413;14876;0
263413;162;8
263413;36743;0
263413;33396;9
263413;12938;0
263460;1070;10
263460;1314;2
263460;31875;0
263460;787;10
263460;27890;0
263460;1256;0
263460;1464;0
263460;10498;0
263460;17446;0
263460;34636;0
263460;25042;7
263460;421;0
263460;4675;0
263460;9806;0
263460;12881;0
263460;4695;0
263460;3362;0
263460;10578;0
263460;45514;0
263460;22502;0
263460;5431;0
263460;2395;0
263460;5484;0
263460;35269;0
263460;5486;0
263460;83460;0
263460;53412;0
263460;2291;0
263460;2887;0
263460;12841;0
263460;45523;0
263460;45527;0
263460;70120;0
263460;16294;9
263460;3549;0
263460;35626;0
263460;11130;7
263460;1258;0
263460;2267;0
263460;10221;0
263460;3616;0
263460;1574;0
263460;14203;0
263460;13089;0
263460;5828;0
263460;681;0
263460;3623;0
263460;865;0
263460;28663;0
263460;1608;0
263460;18633;0
263460;51875;0
263460;21554;0
263460;2;0
263460;3783;0
263460;3405;0
263460;12056;0
263460;22026;0
263460;1105;0
263460;1108;0
263460;981;0
263460;2877;0
263460;982;0
263460;3543;0
263460;386;0
263460;6250;0
263460;3411;0
263460;18416;0
263460;15817;3
263460;27120;0
263460;36818;0
263460;6354;0
263460;26146;0
263460;37146;0
263460;10596;0
263460;11856;6
263460;12073;0
263460;18675;0
263460;37218;0
263460;17762;0
263460;32818;0
263460;9107;0
263460;37419;8
263460;2323;0
263460;2542;0
263460;44409;10
263460;2807;0
263460;30091;4
263460;28726;0
263460;22067;0
263460;9054;0
263460;7257;0
263460;48274;0
263460;26772;0
263460;1335;0
263460;8715;0
263460;3791;0
263460;22778;0
263460;2108;0
263460;30255;0
263460;14197;0
263460;39393;0
263460;12734;0
263460;12753;0
263460;452;0
263460;1863;7
263460;18718;0
263460;60938;0
263460;9646;0
263537;9861;5
263537;193405;0
263537;3050;0
263537;13749;0
263537;88400;0
263537;1598;0
263537;32233;0
263537;960;0
263537;6154;0
263537;1108;0
263537;19528;0
263537;15154;0
263537;15852;0
263537;6470;0
263537;26146;0
263537;8523;0
263537;890;0
263537;23709;0
263537;2929;0
263601;32308;0
263601;3772;0
263601;8680;0
263601;421;0
263601;163;0
263601;4685;0
263601;10723;0
263601;8569;8
263601;25084;0
263601;4001;0
263601;4029;0
263601;7072;0
263601;2217;0
263601;1335;9
263601;8430;8
263601;22645;0
263601;10977;0
263645;48161;0
263645;10601;9
263645;668;9
263645;9988;0
263645;421;8
263645;70120;0
263645;12638;0
263645;10575;7
263645;29594;0
263645;27100;7
263645;1307;0
263645;681;7
263645;4014;7
263645;872;8
263645;69033;0
263645;3213;8
263645;10226;0
263645;12056;7
263645;3325;0
263645;23054;0
263645;64233;0
263645;9523;0
263645;6354;0
263645;6567;7
263645;9107;8
263645;12475;7
263645;23709;0
263645;8817;8
263645;18146;8
263877;43772;0
263877;14616;0
263877;2664;0
263877;1438;0
263877;21028;8
263877;22706;0
263877;18896;6
263877;2745;0
263877;12188;0
263877;24595;0
263877;3323;0
263877;9388;8
263877;24322;0
263877;1365;0
263877;31960;0
263877;4642;7
263877;20143;0
263877;4649;0
263877;2989;0
263877;20014;0
263877;1486;0
263877;1270;0
263877;22941;0
263877;8684;0
263877;86;7
263877;61429;0
263877;677;0
263877;16291;0
263877;21989;0
263877;9325;0
263877;20927;0
263877;15650;0
263877;3581;8
263877;1262;9
263877;71802;0
263877;35047;0
263877;18368;0
263877;8685;0
263877;17829;0
263877;11165;0
263877;3340;0
263877;888;0
263877;33;0
263877;32485;0
263877;17835;0
263877;11199;0
263877;15708;0
263877;5600;0
263877;3549;0
263877;10953;0
263877;5620;0
263877;3179;0
263877;3916;0
263877;47751;8
263877;24563;0
263877;2430;0
263877;3498;0
263877;1307;0
263877;12193;0
263877;9338;0
263877;30668;0
263877;681;0
263877;958;0
263877;11478;0
263877;8516;0
263877;1163;0
263877;51191;0
263877;29224;0
263877;10593;0
263877;22546;0
263877;2444;0
263877;22323;0
263877;27107;9
263877;1608;0
263877;22324;0
263877;11771;0
263877;1104;0
263877;46617;6
263877;30854;0
263877;36316;0
263877;54658;0
263877;6125;0
263877;21552;0
263877;10010;7
263877;792;7
263877;981;0
263877;982;0
263877;13868;0
263877;47775;0
263877;15795;0
263877;84428;0
263877;14371;0
263877;36554;7
263877;34;0
263877;22361;0
263877;998;7
263877;13611;0
263877;6269;0
263877;21573;0
263877;36615;7
263877;63973;0
263877;2994;0
263877;2657;0
263877;54456;0
263877;17859;0
263877;14669;6
263877;8700;0
263877;36832;0
263877;31695;0
263877;19610;0
263877;3003;0
263877;97725;0
263877;6470;0
263877;1115;0
263877;31628;0
263877;17866;0
263877;23096;0
263877;23099;0
263877;22582;0
263877;1681;0
263877;1119;0
263877;32818;0
263877;29491;6
263877;46627;8
263877;20702;0
263877;1123;9
263877;13860;0
263877;3518;0
263877;3519;0
263877;1916;9
263877;11246;0
263877;9353;0
263877;19;0
263877;87727;0
263877;43750;9
263877;37774;0
263877;7236;0
263877;735;6
263877;23123;0
263877;3999;0
263877;37840;0
263877;4018;0
263877;21681;0
263877;2293;0
263877;30099;0
263877;28;8
263877;26163;0
263877;3921;0
263877;2599;0
263877;9846;0
263877;23709;0
263877;800;7
263877;2984;0
263877;30141;0
263877;38566;0
263877;2600;0
263877;8662;0
263877;448;0
263877;1767;0
263877;3322;0
263877;15174;0
263877;3162;0
263877;10248;0
263877;2572;0
263877;39740;0
263877;33211;6
263877;16159;0
263877;10252;0
263877;30946;5
264031;11512;0
264031;33732;9
264031;1438;0
264031;410;0
264031;3344;0
264031;77428;0
264031;1314;10
264031;21346;0
264031;20133;8
264031;12873;0
264031;1075;10
264031;9716;9
264031;2696;0
264031;18148;8
264031;10111;0
264031;26109;3
264031;2978;7
264031;15423;10
264031;25032;10
264031;18980;10
264031;72991;9
264031;81898;0
264031;22936;0
264031;1486;0
264031;1270;0
264031;421;10
264031;19991;6
264031;1503;0
264031;3159;0
264031;24337;10
264031;2226;9
264031;3259;0
264031;22502;9
264031;35038;7
264031;15652;0
264031;10756;9
264031;22967;10
264031;84720;7
264031;13658;0
264031;15276;7
264031;56341;0
264031;5600;0
264031;29321;10
264031;48915;0
264031;32232;0
264031;9266;0
264031;35653;7
264031;11496;5
264031;9101;8
264031;23366;0
264031;10221;0
264031;35849;8
264031;30734;0
264031;82363;0
264031;2444;0
264031;3827;9
264031;6008;0
264031;20870;10
264031;36147;8
264031;3333;0
264031;6015;8
264031;28667;0
264031;36172;9
264031;172;0
264031;1627;7
264031;36376;7
264031;2877;0
264031;8695;0
264031;87631;0
264031;25792;8
264031;13372;8
264031;24385;10
264031;6269;10
264031;794;0
264031;9910;0
264031;2657;10
264031;64233;0
264031;8700;9
264031;15824;0
264031;46304;10
264031;6350;8
264031;6353;0
264031;3228;10
264031;1658;10
264031;19610;7
264031;36849;10
264031;10777;10
264031;3002;0
264031;53726;0
264031;36923;0
264031;12;0
264031;6575;0
264031;24414;8
264031;37245;0
264031;8877;0
264031;10794;0
264031;37585;0
264031;30916;9
264031;11572;6
264031;2089;10
264031;24425;0
264031;37883;0
264031;1132;0
264031;3804;10
264031;11579;10
264031;8461;8
264031;2977;0
264031;38354;0
264031;13031;8
264031;1752;10
264031;12364;7
264031;24448;0
264031;12444;0
264031;24462;9
264031;39088;8
264031;27159;0
264031;32217;0
264031;452;0
264031;24188;0
264031;48299;10
264031;12105;0
264031;19811;0
264031;27175;0
264031;39767;8
264031;1151;10
264031;3132;0
264031;51188;0
264031;16551;0
264031;14771;0
264031;8544;10
264082;33834;0
264082;1953;0
264082;3561;6
264082;1482;0
264082;32396;5
264082;4644;5
264082;2989;0
264082;43954;0
264082;22277;5
264082;3052;0
264082;4803;5
264082;43972;5
264082;3481;10
264082;16233;7
264082;35224;7
264082;5431;5
264082;5442;0
264082;2395;0
264082;2318;8
264082;13261;0
264082;26851;0
264082;54626;8
264082;46719;0
264082;28645;5
264082;70785;5
264082;48190;0
264082;81801;8
264082;8942;0
264082;11644;0
264082;29719;0
264082;5799;5
264082;5801;5
264082;1576;0
264082;27100;0
264082;5815;0
264082;5817;0
264082;9338;5
264082;2022;5
264082;5833;5
264082;10927;0
264082;14882;0
264082;5995;0
264082;36290;0
264082;80990;5
264082;9510;8
264082;1626;8
264082;4016;0
264082;54670;0
264082;13924;10
264082;36828;10
264082;3508;10
264082;9903;0
264082;36834;0
264082;2595;9
264082;2998;0
264082;6359;5
264082;36849;0
264082;13391;0
264082;11826;9
264082;2508;0
264082;18666;7
264082;45556;0
264082;3661;5
264082;6567;0
264082;27408;0
264082;45050;0
264082;7077;0
264082;2542;8
264082;9099;0
264082;46320;8
264082;7117;5
264082;3428;8
264082;37687;8
264082;3693;5
264082;87771;5
264082;3430;0
264082;1715;9
264082;7238;0
264082;37789;5
264082;1717;5
264082;735;0
264082;31696;5
264082;7254;5
264082;8553;5
264082;2197;0
264082;2089;8
264082;27232;0
264082;15243;0
264082;3835;8
264082;25482;0
264082;3322;0
264082;3284;8
264082;78295;0
264082;11337;0
264082;2726;0
264085;21913;0
264085;51858;0
264085;16585;0
264085;421;9
264085;8;0
264085;424;0
264085;3638;0
264085;10453;10
264085;46921;9
264085;20605;7
264085;20943;0
264085;48848;0
264085;1046;10
264085;1335;10
264085;116094;10
264085;85666;10
264085;452;0
264152;45773;0
264152;26700;9
264152;1456;10
264152;34429;10
264152;81531;0
264152;14541;9
264152;17823;0
264152;1178;10
264152;19521;9
264152;5534;0
264152;56057;10
264152;22522;0
264152;1561;0
264152;19157;3
264152;22360;0
264152;11377;0
264152;6299;0
264152;27299;0
264152;17501;0
264152;14681;10
264152;14683;0
264152;21680;6
264152;1767;0
264152;8832;5
264152;8833;7
264152;8837;10
264152;11240;6
264152;12714;7
264152;43836;10
264152;46407;10
264300;9936;0
264300;22718;5
264300;17823;0
264300;8685;8
264300;955;0
264300;3756;0
264300;3396;0
264300;3762;0
264300;1690;8
264300;22398;0
264300;22759;0
264300;21648;0
264300;1123;0
264300;57590;0
264300;12368;0
264300;1006;0
264300;14710;10
264311;26229;8
264311;77428;6
264311;9359;10
264311;27877;9
264311;15573;8
264311;1462;9
264311;13607;9
264311;47597;7
264311;2902;5
264311;10953;5
264311;10954;4
264311;17846;0
264311;83803;0
264311;59661;8
264311;17866;6
264311;49935;0
264311;26097;5
264311;15160;8
264311;12444;8
264311;16012;7
264311;11605;0
264317;408;0
264317;43772;0
264317;20665;0
264317;58515;0
264317;9860;0
264317;3344;0
264317;527;0
264317;9359;0
264317;2270;0
264317;49732;0
264317;787;0
264317;855;0
264317;9387;0
264317;31920;0
264317;21371;0
264317;3772;0
264317;20672;0
264317;26789;0
264317;20897;0
264317;3561;3
264317;11526;0
264317;13607;0
264317;9360;0
264317;21042;10
264317;1903;8
264317;1365;0
264317;21420;0
264317;81384;0
264317;4642;0
264317;10208;0
264317;421;0
264317;9808;0
264317;3362;0
264317;13245;0
264317;9961;0
264317;10723;0
264317;11164;0
264317;4717;0
264317;8896;0
264317;2226;0
264317;15651;0
264317;18368;0
264317;55908;0
264317;17824;0
264317;1251;8
264317;10663;9
264317;13658;0
264317;1927;0
264317;791;0
264317;17595;0
264317;15705;0
264317;9484;9
264317;3757;7
264317;1545;0
264317;3759;0
264317;424;0
264317;9335;0
264317;20691;0
264317;12320;6
264317;1572;0
264317;1307;0
264317;16302;0
264317;529;0
264317;9495;0
264317;3974;0
264317;84;0
264317;1603;0
264317;2445;0
264317;1931;0
264317;9829;8
264317;6134;0
264317;3405;0
264317;792;0
264317;3406;0
264317;2909;0
264317;36405;0
264317;2046;0
264317;27339;0
264317;15801;0
264317;36615;0
264317;2994;0
264317;3762;0
264317;22811;7
264317;15816;0
264317;1271;0
264317;36746;0
264317;27340;8
264317;11039;0
264317;2057;0
264317;15455;0
264317;1665;9
264317;1285;9
264317;20944;0
264317;10579;0
264317;1168;0
264317;1116;0
264317;19121;0
264317;12526;0
264317;1674;0
264317;10938;0
264317;1680;8
264317;1119;0
264317;51723;0
264317;24413;0
264317;2299;0
264317;9351;0
264317;7106;0
264317;1916;0
264317;9554;0
264317;37769;0
264317;11572;0
264317;2209;7
264317;1335;0
264317;2975;0
264317;11579;8
264317;18256;0
264317;2977;0
264317;2253;0
264317;800;0
264317;144;0
264317;448;0
264317;1767;0
264317;21752;0
264317;19764;0
264317;1864;0
264317;48304;0
264317;16576;0
264317;9646;0
264321;4058;0
264321;1075;0
264321;52050;0
264321;21028;0
264321;4127;0
264321;2214;8
264321;33911;7
264321;55340;0
264321;14320;0
264321;1365;8
264321;17446;7
264321;1270;6
264321;4678;0
264321;4686;3
264321;34923;0
264321;25062;0
264321;25066;0
264321;46113;8
264321;4695;0
264321;9808;0
264321;43952;5
264321;3362;0
264321;8632;7
264321;46906;0
264321;30343;0
264321;24917;0
264321;3110;0
264321;2874;0
264321;19292;3
264321;2225;6
264321;2358;0
264321;11903;7
264321;13252;0
264321;3752;0
264321;20927;0
264321;71957;4
264321;2291;4
264321;30878;0
264321;1535;8
264321;28645;4
264321;53465;0
264321;30182;0
264321;58274;4
264321;3556;0
264321;9844;4
264321;46279;0
264321;14592;0
264321;13173;0
264321;28659;0
264321;1572;0
264321;10524;0
264321;5807;0
264321;35926;0
264321;2429;0
264321;3498;0
264321;3113;0
264321;1930;0
264321;2022;5
264321;5961;0
264321;1597;0
264321;3115;7
264321;11868;0
264321;36113;0
264321;2442;0
264321;12330;6
264321;2857;0
264321;105224;0
264321;734;0
264321;29523;7
264321;6052;0
264321;29831;8
264321;1617;8
264321;1316;7
264321;25211;4
264321;29607;5
264321;10638;5
264321;3406;4
264321;20243;0
264321;33379;5
264321;56802;6
264321;72085;5
264321;11173;0
264321;6249;0
264321;1642;0
264321;6266;0
264321;15171;5
264321;2698;0
264321;2657;0
264321;30204;0
264321;3411;6
264321;10453;0
264321;36691;5
264321;9903;0
264321;1655;0
264321;2955;0
264321;121710;5
264321;3509;7
264321;97725;0
264321;23085;0
264321;16647;7
264321;36926;5
264321;36927;0
264321;26877;0
264321;9821;8
264321;2505;0
264321;9532;0
264321;17866;0
264321;13782;7
264321;3659;6
264321;32004;0
264321;47953;0
264321;45557;0
264321;37222;0
264321;1119;0
264321;37225;0
264321;1690;0
264321;6850;0
264321;6907;0
264321;6963;0
264321;27408;0
264321;11718;0
264321;797;6
264321;8877;0
264321;72242;0
264321;103;0
264321;29437;0
264321;64799;6
264321;7129;5
264321;37683;7
264321;16623;0
264321;1383;0
264321;22111;0
264321;7246;6
264321;22602;6
264321;21215;5
264321;3521;6
264321;2253;0
264321;38630;6
264321;93930;0
264321;8865;3
264321;2104;4
264321;9831;0
264321;29343;0
264321;38980;0
264321;24280;7
264321;11240;0
264321;29658;0
264321;19914;0
264321;26201;0
264321;280;0
264321;21780;5
264321;1796;0
264321;9015;0
264321;13121;8
264321;2724;7
264321;22786;0
264321;452;0
264321;2726;3
264321;96741;0
264321;54354;0
264321;64220;4
264321;30946;0
264525;12560;10
264525;3826;10
264525;1091;10
264525;17409;8
264525;3757;9
264525;5617;2
264525;8570;6
264525;9496;10
264525;84;10
264525;32633;5
264525;3086;8
264525;3021;10
264525;16248;1
264525;1372;10
264525;8695;6
264525;36832;9
264525;20944;10
264525;37575;9
264525;75948;10
264525;2104;10
264525;20370;4
264525;8033;10
264525;14463;7
264525;1151;5
264525;14518;10
264543;45773;0
264543;16346;6
264543;1069;8
264543;2766;9
264543;2836;0
264543;1438;0
264543;1314;0
264543;787;0
264543;4167;5
264543;9824;0
264543;1464;9
264543;1365;0
264543;11985;0
264543;1270;0
264543;22718;0
264543;8684;7
264543;34958;0
264543;1503;0
264543;8932;8
264543;21442;0
264543;20927;0
264543;11165;8
264543;13658;0
264543;2291;0
264543;25105;8
264543;8687;0
264543;5600;0
264543;1368;0
264543;11379;0
264543;9909;6
264543;26130;0
264543;8902;7
264543;3500;0
264543;2447;0
264543;8694;0
264543;641;0
264543;2227;0
264543;9722;0
264543;13708;10
264543;2674;8
264543;23078;0
264543;2970;0
264543;9361;0
264543;2321;9
264543;26760;8
264543;23096;0
264543;616;9
264543;31083;0
264543;49935;7
264543;1379;5
264543;14572;0
264543;1123;8
264543;1125;0
264543;1383;0
264543;22602;8
264543;22311;0
264543;16555;5
264543;1132;8
264543;2832;0
264543;1335;0
264543;9951;9
264543;1385;9
264543;38055;8
264543;2599;9
264543;448;0
264543;3322;7
264543;24280;0
264543;1151;6
264543;1154;0
264543;9957;8
264634;11623;0
264634;20013;5
264634;43687;8
264634;21464;7
264634;19143;7
264634;14159;8
264634;58400;5
264634;35941;7
264634;35944;6
264634;8633;6
264634;19943;7
264634;29437;7
264634;37687;4
264634;29438;7
264637;76166;0
264637;8611;0
264637;17446;0
264637;421;0
264637;3051;0
264637;46708;0
264637;1519;7
264637;18274;0
264637;71336;0
264637;79000;6
264637;46260;6
264637;46612;0
264637;13608;0
264637;13013;0
264637;137289;9
264637;26558;0
264637;13018;7
264637;991;10
264637;35963;0
264637;1104;0
264637;30195;0
264637;2672;0
264637;3319;0
264637;3892;0
264637;6268;0
264637;17965;0
264637;27400;0
264637;30204;0
264637;80999;0
264637;33456;0
264637;28698;7
264637;36832;0
264637;2997;0
264637;19610;0
264637;26581;0
264637;37089;0
264637;72179;0
264637;616;10
264637;24943;0
264637;9099;0
264637;79197;0
264637;7129;10
264637;29402;0
264637;7225;0
264637;7246;0
264637;15473;0
264637;47488;0
264637;140379;0
264637;13049;0
264657;24589;0
264657;11009;0
264657;1440;0
264657;1441;6
264657;9359;6
264657;10601;0
264657;10995;0
264657;1256;7
264657;52075;5
264657;22457;0
264657;1340;9
264657;16585;0
264657;9882;0
264657;421;0
264657;163;0
264657;15666;6
264657;21129;0
264657;35392;8
264657;11080;5
264657;2902;7
264657;10953;0
264657;103287;0
264657;3932;0
264657;3761;7
264657;6139;0
264657;982;0
264657;32704;0
264657;13708;10
264657;15171;3
264657;19889;0
264657;9251;0
264657;2674;0
264657;1421;0
264657;6495;0
264657;7299;0
264657;32958;6
264657;10619;9
264657;2217;5
264657;2832;4
264657;1335;9
264657;26244;0
264657;22780;0
264862;991;8
264862;44164;7
264862;2675;9
264862;6317;10
264862;8551;7
264862;28692;7
264862;11844;7
264862;28693;7
264862;12526;7
264862;1673;7
264862;22055;7
264862;3338;6
264862;38026;8
264862;1750;8
264947;9882;0
264947;3477;4
264947;1490;0
264947;22215;0
264947;20269;0
264947;80702;0
264947;18274;4
264947;71336;3
264947;61024;0
264947;3549;10
264947;8;0
264947;424;0
264947;2171;0
264947;1930;7
264947;1598;0
264947;18237;0
264947;1605;5
264947;46745;0
264947;6008;9
264947;1372;10
264947;3543;0
264947;1933;9
264947;1109;0
264947;1632;0
264947;20693;7
264947;938;0
264947;8907;5
264947;8870;9
264947;3228;5
264947;19610;6
264947;25342;9
264947;1344;5
264947;53836;0
264947;797;0
264947;12867;0
264947;37765;5
264947;102343;0
264947;7238;0
264947;2919;0
264947;22079;0
264947;3526;9
264947;8461;0
264947;17406;0
264947;27415;0
264947;3162;0
264947;29906;0
264947;10055;0
264947;1864;0
264947;16159;0
264996;24969;0
264996;1075;0
264996;20666;6
264996;2271;0
264996;1487;0
264996;421;7
264996;18142;7
264996;424;0
264996;22529;9
264996;1100;0
264996;8902;7
264996;321;0
264996;3149;0
264996;6255;6
264996;9910;0
264996;3548;0
264996;23479;7
264996;11656;0
264996;46924;6
264996;3423;0
264996;797;8
264996;2975;9
264996;10246;7
264996;16274;0
264996;1006;7
264996;8726;0
265083;9976;0
265083;1256;0
265083;10650;9
265083;20028;0
265083;1340;10
265083;21386;0
265083;16403;0
265083;24335;10
265083;24337;0
265083;27043;0
265083;8685;10
265083;2887;0
265083;10455;0
265083;35546;0
265083;3208;0
265083;13073;0
265083;9255;0
265083;13752;0
265083;1545;10
265083;11496;0
265083;1921;0
265083;53565;0
265083;1932;0
265083;2227;0
265083;4029;10
265083;15171;0
265083;2591;0
265083;1271;0
265083;15818;0
265083;2970;0
265083;19847;0
265083;37057;0
265083;84471;0
265083;14567;0
265083;6567;0
265083;797;9
265083;12960;0
265083;3999;0
265083;1727;0
265083;21681;0
265083;25604;0
265083;27232;0
265083;3528;0
265083;3529;0
265083;10804;0
265083;3322;0
265083;22778;0
265083;10248;0
265083;26603;0
265083;1863;0
265083;2202;9
265115;33618;6
265115;33628;0
265115;16346;7
265115;15506;0
265115;25912;0
265115;22703;0
265115;132;0
265115;26505;0
265115;3747;0
265115;2836;0
265115;2893;0
265115;1314;7
265115;1444;0
265115;33821;0
265115;9716;0
265115;1445;0
265115;8509;0
265115;65203;0
265115;28627;0
265115;10086;0
